art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.292779434360828,52.64404006499745
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.292805842181709,52.64404679322006
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.292801810435247,52.644031218413076
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.351506874898709,52.410721166089864
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.283521751795906,52.5734105682612
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.283618051426428,52.573384249312014
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.673307154537568,52.41307783393683
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.660062439252421,52.40472068509903
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.660037105054572,52.40499824750683
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.157708921324245,52.45998189852117
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.433265778758056,52.42324158731635
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.622158782934944,52.54277881141104
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.569202963326243,52.49213970755463
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.565776996208612,52.53730913905239
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.660191389970224,52.404374237721555
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.493047700813845,52.44151817210297
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.351513055055038,52.41055902983184
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.283556542731835,52.57339953437231
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.386349713173427,52.57233593973845
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.38743923409696,52.57166348074171
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.387413774997293,52.571680071226375
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.524852945834493,52.48079057766854
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.524850285388604,52.48076626252719
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.501925726429537,52.628419898060756
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.350046000058224,52.49112001062273
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.497556971272218,52.63099410933824
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.543261090716056,52.53208839721724
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.277741161245297,52.63641325268186
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.439931162369207,52.61186321532952
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.435322017134213,52.601472232454555
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.397945906136979,52.57949219129416
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.445543234150293,52.59606052920437
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.44545453753611,52.595990209470784
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.52462000675234,52.48055791052702
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.457527302146412,52.594733853044985
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.367642755363672,52.45850761072055
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.367630234858924,52.45848021166687
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.341393631078942,52.49223052741646
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.361661066282535,52.47296168486472
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.247839719817243,52.543878537243195
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.356902059811926,52.55668160398442
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.356661572525647,52.55681366559783
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.356991738179929,52.556509525280894
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.186164323670992,52.55918376982306
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.342488874067392,52.59134294155476
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.26615177946776,52.629306595547085
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.235779045340012,52.62350161580581
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.367631210075592,52.458537606920125
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.458283369952229,52.59255064053777
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.574356849331789,52.55670686452639
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.56207246432479,52.56014000767166
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.534144809091579,52.51106822083474
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.621992478505279,52.51086400328684
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.478575863141309,52.51831423473913
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.478544011250452,52.5184941672706
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.47179732186964,52.52322533198873
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.44229384913644,52.609314262716055
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.352314971837362,52.40229956939869
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.460757831409678,52.588751649222225
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.629903438124009,52.51019531411398
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.560836254091253,52.54016316252197
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.560894654203368,52.54015958217385
