art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443903100888138,52.45080492673957
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.428077321857348,52.45695839435396
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.447031437146537,52.45241035801196
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.436293281989121,52.458519977000236
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.465421861319825,52.46523690801288
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.4654779090659,52.46526135367751
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.505261740648555,52.56046215491246
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443984605845717,52.45075451338828
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.33390035367234,52.475571531388404
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.268684198704701,52.50845906591297
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.268537164396891,52.508868777737625
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.268531840061987,52.50862504529943
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443979306001726,52.45079673607276
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.44394762184462,52.45078150449481
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443992142780296,52.4508000383864
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.374454235339163,52.42357714168376
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443305730808477,52.45061660914024
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443294987620256,52.450564208635235
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443216222860912,52.450542711552444
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443925112748849,52.45081675828778
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443952985435192,52.45080735890092
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.341120076641126,52.559170636697
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.33966182324546,52.558882160101966
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.339618470680774,52.55889413413221
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.339348777288675,52.55887266899924
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443908030522518,52.450810278385504
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.526563445346595,52.49350515231507
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.624580639008173,52.45788798504387
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.438877884583759,52.45815118288391
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.434422810635171,52.457653001596384
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.433347375029559,52.45746435005649
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.43330775530423,52.45745599392635
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.430112784556865,52.4566085593756
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.575863308502173,52.416306846677195
