art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Linde,Tilia spec.,LINDE,TILIA,13.385560294655345,52.49937225809443
Linde,Tilia spec.,LINDE,TILIA,13.38581911830716,52.50013460293885
Linde,Tilia spec.,LINDE,TILIA,13.385729308217378,52.49988404586376
Linde,Tilia spec.,LINDE,TILIA,13.449192185060994,52.49751298674601
Linde,Tilia spec.,LINDE,TILIA,13.430606826530036,52.50207143339882
Linde,Tilia spec.,LINDE,TILIA,13.449816813383608,52.497967294234364
Linde,Tilia spec.,LINDE,TILIA,13.449292887817636,52.497582083055846
Linde,Tilia spec.,LINDE,TILIA,13.450384004967676,52.498239750215824
Linde,Tilia spec.,LINDE,TILIA,13.45054016455724,52.49835026976696
Linde,Tilia spec.,LINDE,TILIA,13.450793650800932,52.498529727503225
Linde,Tilia spec.,LINDE,TILIA,13.45101893248806,52.498694066501194
Linde,Tilia spec.,LINDE,TILIA,13.450828889854199,52.49870632077345
Linde,Tilia spec.,LINDE,TILIA,13.44940211350944,52.497662685336586
Linde,Tilia spec.,LINDE,TILIA,13.450013091087008,52.4981107079208
Linde,Tilia spec.,LINDE,TILIA,13.450400474453986,52.498399601016345
Linde,Tilia spec.,LINDE,TILIA,13.450511425739565,52.4984770779772
Linde,Tilia spec.,LINDE,TILIA,13.433417227793829,52.4954126954799
Linde,Tilia spec.,LINDE,TILIA,13.433318177635606,52.4953127374243
Linde,Tilia spec.,LINDE,TILIA,13.434338786194312,52.49637751200909
Linde,Tilia spec.,LINDE,TILIA,13.434304018650646,52.49630768402724
Linde,Tilia spec.,LINDE,TILIA,13.434114737034195,52.49611666318885
Linde,Tilia spec.,LINDE,TILIA,13.385919298774896,52.5004087169701
Linde,Tilia spec.,LINDE,TILIA,13.385943273080171,52.50051362148231
Linde,Tilia spec.,LINDE,TILIA,13.386022675315457,52.50064536447751
Linde,Tilia spec.,LINDE,TILIA,13.385784709594477,52.500012558322595
Linde,Tilia spec.,LINDE,TILIA,13.449392452681217,52.49750910853719
Linde,Tilia spec.,LINDE,TILIA,13.449460757433169,52.497549947386595
Linde,Tilia spec.,LINDE,TILIA,13.385667180673613,52.49970416976592
Linde,Tilia spec.,LINDE,TILIA,13.450052931882652,52.49799063480244
Linde,Tilia spec.,LINDE,TILIA,13.450134839593975,52.4980544806249
Linde,Tilia spec.,LINDE,TILIA,13.450610390855363,52.49855452732858
Linde,Tilia spec.,LINDE,TILIA,13.43360178275207,52.49559897325747
Linde,Tilia spec.,LINDE,TILIA,13.437937177874746,52.49173539324761
Linde,Tilia spec.,LINDE,TILIA,13.438068394917533,52.49186722923068
Linde,Tilia spec.,LINDE,TILIA,13.438201290440142,52.49200638257144
Linde,Tilia spec.,LINDE,TILIA,13.399236658194118,52.48906464122598
Linde,Tilia spec.,LINDE,TILIA,13.402086545115703,52.49551709003866
Linde,Tilia spec.,LINDE,TILIA,13.400665814744043,52.490650923774695
Linde,Tilia spec.,LINDE,TILIA,13.40076723352538,52.49070033617433
Linde,Tilia spec.,LINDE,TILIA,13.400819545392256,52.49075393355739
Linde,Tilia spec.,LINDE,TILIA,13.400878734786081,52.49083322696858
Linde,Tilia spec.,LINDE,TILIA,13.422237916427912,52.49800664760285
Linde,Tilia spec.,LINDE,TILIA,13.400934453207698,52.49090608884311
Linde,Tilia spec.,LINDE,TILIA,13.40112599874144,52.4911546907944
Linde,Tilia spec.,LINDE,TILIA,13.381529336906965,52.50054024276336
Linde,Tilia spec.,LINDE,TILIA,13.43377086865619,52.49698829135732
Linde,Tilia spec.,LINDE,TILIA,13.43364958376,52.49702938957847
Linde,Tilia spec.,LINDE,TILIA,13.433555428934781,52.49706106642034
Linde,Tilia spec.,LINDE,TILIA,13.382272799343783,52.500526800479484
Linde,Tilia spec.,LINDE,TILIA,13.401007570966664,52.49100252858976
Linde,Tilia spec.,LINDE,TILIA,13.382037737016644,52.5005477118845
Linde,Tilia spec.,LINDE,TILIA,13.399313320777756,52.48915466364497
Linde,Tilia spec.,LINDE,TILIA,13.39945948039694,52.48936251619351
Linde,Tilia spec.,LINDE,TILIA,13.39092683095847,52.49416739514572
Linde,Tilia spec.,LINDE,TILIA,13.400037593170751,52.490106177337786
Linde,Tilia spec.,LINDE,TILIA,13.399957457658767,52.490009732848144
Linde,Tilia spec.,LINDE,TILIA,13.407990703915655,52.488122532635856
Linde,Tilia spec.,LINDE,TILIA,13.399866898020097,52.48989613971228
Linde,Tilia spec.,LINDE,TILIA,13.399804248457022,52.489806144492405
Linde,Tilia spec.,LINDE,TILIA,13.399379436219574,52.48924894355231
Linde,Tilia spec.,LINDE,TILIA,13.399741581241003,52.48972256595465
Linde,Tilia spec.,LINDE,TILIA,13.401376749202747,52.491480436893
Linde,Tilia spec.,LINDE,TILIA,13.401439465933413,52.491555451149196
Linde,Tilia spec.,LINDE,TILIA,13.401540428450996,52.491694737201676
Linde,Tilia spec.,LINDE,TILIA,13.399525673148029,52.48944182415837
Linde,Tilia spec.,LINDE,TILIA,13.399682395353691,52.489643271988335
Linde,Tilia spec.,LINDE,TILIA,13.399605796802382,52.48954040778542
Linde,Tilia spec.,LINDE,TILIA,13.401268780037107,52.49134112882766
Linde,Tilia spec.,LINDE,TILIA,13.43239478055918,52.49734459102376
Linde,Tilia spec.,LINDE,TILIA,13.381788597048969,52.50057929693451
Linde,Tilia spec.,LINDE,TILIA,13.38157098095279,52.50061950091845
Linde,Tilia spec.,LINDE,TILIA,13.42246721468498,52.49578426286731
Linde,Tilia spec.,LINDE,TILIA,13.422816219752574,52.495709970938805
Linde,Tilia spec.,LINDE,TILIA,13.422978076831502,52.495672200175726
Linde,Tilia spec.,LINDE,TILIA,13.423015395968587,52.49560331080115
Linde,Tilia spec.,LINDE,TILIA,13.423134117683894,52.49562492092687
Linde,Tilia spec.,LINDE,TILIA,13.430996656313235,52.50608912911574
Linde,Tilia spec.,LINDE,TILIA,13.422303444674087,52.49581845235204
Linde,Tilia spec.,LINDE,TILIA,13.43891397550213,52.50256791854182
Linde,Tilia spec.,LINDE,TILIA,13.4202882314918,52.49897407115935
Linde,Tilia spec.,LINDE,TILIA,13.42071084446432,52.49894434340788
Linde,Tilia spec.,LINDE,TILIA,13.421043212530824,52.49894492167267
Linde,Tilia spec.,LINDE,TILIA,13.421256234880065,52.49895197774855
Linde,Tilia spec.,LINDE,TILIA,13.421589774267895,52.49896370015892
Linde,Tilia spec.,LINDE,TILIA,13.421875857126215,52.49896866208669
Linde,Tilia spec.,LINDE,TILIA,13.440188892921649,52.5019101245638
Linde,Tilia spec.,LINDE,TILIA,13.422135766370504,52.49585383025362
Linde,Tilia spec.,LINDE,TILIA,13.421467006567383,52.49599296134529
Linde,Tilia spec.,LINDE,TILIA,13.421320761060526,52.49602599328461
Linde,Tilia spec.,LINDE,TILIA,13.388971457860427,52.50668084761896
Linde,Tilia spec.,LINDE,TILIA,13.388669576011623,52.506661216225275
Linde,Tilia spec.,LINDE,TILIA,13.388069674519167,52.506626721371966
Linde,Tilia spec.,LINDE,TILIA,13.434289937647511,52.49429884055547
Linde,Tilia spec.,LINDE,TILIA,13.431201183410739,52.49633238734829
Linde,Tilia spec.,LINDE,TILIA,13.430575846607974,52.49569829423911
Linde,Tilia spec.,LINDE,TILIA,13.435754520365668,52.49603111788672
Linde,Tilia spec.,LINDE,TILIA,13.436328021309688,52.495839442213494
Linde,Tilia spec.,LINDE,TILIA,13.436425543772074,52.49580750739033
Linde,Tilia spec.,LINDE,TILIA,13.436530888917087,52.4957708233932
Linde,Tilia spec.,LINDE,TILIA,13.436948323694065,52.49563120381427
Linde,Tilia spec.,LINDE,TILIA,13.43703807464604,52.495598061708755
Linde,Tilia spec.,LINDE,TILIA,13.43712976986128,52.49556492274299
Linde,Tilia spec.,LINDE,TILIA,13.43730730576546,52.49549743888852
Linde,Tilia spec.,LINDE,TILIA,13.437389232285607,52.495469038447766
Linde,Tilia spec.,LINDE,TILIA,13.39076206022962,52.494164928214694
Linde,Tilia spec.,LINDE,TILIA,13.390439644292414,52.49414074892158
Linde,Tilia spec.,LINDE,TILIA,13.390236360536813,52.49412964007477
