art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.571453387710102,52.548543799782976
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.571438563177567,52.54849300241695
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.5714934735705,52.54847161955605
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.57156571004019,52.548443531798156
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.571631731280265,52.54840790659583
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.571695421904396,52.548374105348216
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494689923360976,52.476190415090564
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.405329550421225,52.51802177063208
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494672262247263,52.47629370402733
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.49473643277209,52.47633941286318
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.43146628102626,52.415773860368574
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.43109402121181,52.415770952464285
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431423707553712,52.41575710505496
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.4310839213345,52.41573526728912
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431398142344893,52.41592254253517
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431690243537723,52.41582572584274
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431664462791026,52.41581878429054
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.43128983558812,52.41592150996134
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431341040554775,52.415764385213784
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430891231153455,52.41582313411723
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431699921334147,52.41583105113629
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.306794362523721,52.591967763899014
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.417085943329942,52.507395729938736
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431122733621798,52.41581626245646
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.417087311475772,52.50743950507184
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.417110258954153,52.5075382390904
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.41757030698211,52.507276595775586
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.61869697270091,52.53409752949567
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.618205882130814,52.53401123024558
Unbekannt,"Ulmus glabra, Bergulme",Unbekannt,Unbekannt,13.285952066347924,52.45890896685507
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.618874298433175,52.53318309919542
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.599185270698955,52.53372851793573
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.284707918850843,52.54330080208129
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.28498291853582,52.54324492596027
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.28379027789001,52.54248041791851
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.390410392964032,52.58557061681365
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.276322998673873,52.48821953691125
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495360410488939,52.477483331934586
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.417045983296362,52.50741532542238
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495508179975623,52.477802181097005
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431593011436851,52.41580226361199
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431761563821048,52.41584469931565
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430647473893933,52.41602356664608
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.43057185989227,52.41588906174542
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430508243061727,52.41588961168085
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430534907308278,52.41604848832019
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430452000614148,52.41591189946989
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430377361448839,52.415911034334556
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430417541604935,52.416060722548686
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430257028329963,52.41592940594406
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430254502655467,52.41608829155424
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430133560445316,52.41595033425444
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430061267175395,52.41596166514277
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.429986015042685,52.41595859777168
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.429998058428662,52.416080291534506
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431075314786787,52.415680711458855
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.429937070599502,52.41599275259912
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430998336568683,52.415841432164385
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431251381161307,52.41572892105574
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431283457695336,52.41574491045235
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431848441872573,52.41586283614675
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431611969978121,52.415805455257484
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431210670627133,52.41578135684951
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431334655296789,52.41573133881265
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431533064404354,52.415778963328165
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.43176832692168,52.41594750428452
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431721619019875,52.41583329906417
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431271187263338,52.41571527452925
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431286140450284,52.41573105467701
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.431782823085358,52.415850600826765
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.429864787912852,52.415986811446245
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.49552091950399,52.47784009644155
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495602228110904,52.478213143172376
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495583041814381,52.47816650547375
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494821608833707,52.47287681057233
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494789606672384,52.47305221396107
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494703845797781,52.473452032654365
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.49465955549861,52.47356338035482
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494938748607096,52.472316739286775
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.49489301328246,52.47242216159006
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495138357688111,52.48046505919326
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.49516761685386,52.4804077090681
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495169071968814,52.48033659062262
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494812375625454,52.47621061177723
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494851345280917,52.476314342638
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495172463889334,52.477111257052044
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.49516567941063,52.47707058525051
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495183011771255,52.479955728482544
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.49464745453328,52.47369878412243
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494607715971767,52.47390453261559
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494912338882921,52.472670011542725
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494854402635179,52.472744646127374
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494782038223521,52.47273080513955
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494486183900463,52.4749419802356
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494616642158213,52.47560235937065
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494588250876834,52.47556232062698
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494807510747865,52.476453244662146
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494722827091143,52.47645071946306
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494721015106201,52.476435213855595
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.49472164878388,52.47642139372029
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494683086913135,52.47635792083536
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494668325311629,52.476345631052475
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494604595001844,52.473859223054966
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.49514701493881,52.48010825276925
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.49528483147869,52.480038860020414
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495313976977382,52.480005109842445
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495592988415485,52.478121838698755
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.49555919703683,52.47805916406743
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495561990071927,52.477971249396276
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495469761329314,52.47807066791489
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495424677222404,52.47763419163152
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495450484592942,52.4790159187199
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495629611968639,52.47830955153703
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495625037734756,52.47839702097309
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495652036349084,52.47854357635549
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495618846383412,52.47869980483977
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495526716087186,52.479225327184295
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495541358951835,52.479231636308334
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495545387454419,52.4792413169299
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495493054674055,52.47936901614062
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495332252149336,52.47943630055251
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495390151870378,52.47981138722252
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495407878225212,52.47973423596691
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495420836073095,52.47966391117719
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495367380948274,52.479639764671255
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495441039776205,52.47959830892499
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495462235331914,52.47948939155076
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495364490140371,52.479698592118666
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495467570562962,52.47941070705055
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495107649362964,52.48064210631409
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495186512200286,52.48033602127983
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495192969606917,52.48030689160063
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.49520274256888,52.480281148759204
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495258604644873,52.48021147767582
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.495358769822158,52.47987832180317
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.494749134802516,52.47632317487239
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.430708645304625,52.4158529348471
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.405353731182204,52.51806538848897
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.405283164758869,52.51809795527459
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574826653791572,52.40692434203587
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574896633744656,52.40675954640507
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574930429048193,52.40674919334389
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574965698889141,52.40669058063759
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574912860138971,52.406662511973565
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574973521192087,52.40657194639906
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574966881400622,52.406560838840065
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.5749967679056,52.406557269135725
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574978038474207,52.40654728177693
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574983059671961,52.40654050821463
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575023264117297,52.406499057741335
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575031946855878,52.406460779639886
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574776085774293,52.405720107485074
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.57447493591685,52.40763465622571
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.57474752518322,52.40569948023183
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575170218039373,52.40621468554119
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575150667845865,52.406180536571526
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575119113258292,52.406155633146746
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575113701892015,52.40615143293728
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575101136975848,52.40613418590775
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575239195232209,52.40614297988182
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575232445049766,52.40610213042885
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575250391578901,52.406080886909855
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575212040791776,52.406099412858254
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575229149467454,52.40606416018704
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575208613522252,52.40605558426194
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.57513557634473,52.406138774678375
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.57506836184335,52.405987770867014
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575177644766798,52.40625944796244
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.575013906578054,52.40595738104769
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574438387690188,52.407750427410484
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.573783392709418,52.407395285407105
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.57404184719969,52.40654476483479
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.57494328465859,52.406391973192115
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574766559367518,52.40643857044558
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.57476617268157,52.4065175637988
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574891163209056,52.4064979714353
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.5748907926067,52.4065829494201
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574155121111055,52.406131115328066
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574161227488135,52.40620794554007
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574970228918716,52.40659723717954
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574166441122387,52.40628414999503
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574171843656346,52.40636033245139
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574176595563209,52.40643686040684
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574450445839405,52.406944417864686
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574441216574106,52.40775994797481
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574843534763891,52.406731112234205
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574457008602817,52.40770634050981
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.574450684454638,52.407659908224325
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.57405980441688,52.40797470852899
