art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.381359217543356,52.591044629228165
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.382112306949441,52.5910663346234
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.273710650309184,52.57349848124709
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.349706975229306,52.48550643669078
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498570677752848,52.635737757085394
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.376141592965729,52.59087582196988
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.419691226162461,52.618454115177556
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.486422285743162,52.55204533263201
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.437921311314383,52.60536289546428
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.421807566900316,52.56715633748228
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.42159102996265,52.566830132316134
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.421356036498175,52.567746235639824
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.268295633801094,52.520922201618745
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.26833717040724,52.52098652580782
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.480297166119607,52.432874417262845
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.37266724917252,52.51797976824377
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.479999474181298,52.43302124914803
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.5652397893468,52.55636124657035
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.564540909429736,52.55644049212489
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.194026443224919,52.54254832797913
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.194092737974545,52.54245418213075
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.507708393017635,52.54652211999897
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.507579499787811,52.546519363828644
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.419291650021876,52.61131905801009
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.303430060050504,52.51333923080859
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.25056088535023,52.5071820010075
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.344507154938006,52.4754076214921
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498533149240618,52.635773477486836
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498701904206913,52.63571117200293
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498247558948693,52.6356218204035
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498018083929898,52.635598475988985
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.28731695401679,52.46787483589016
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498246012514203,52.635577007751685
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.509333806465968,52.5117345483405
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.389415645263187,52.44219814623091
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.509237924090666,52.511731320996425
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.2000794125481,52.56772495539957
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.463198196702512,52.49377357679787
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.180954294791633,52.42080916471828
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.459823105168978,52.553934235309214
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.459835085811,52.55385816408422
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.35583149849567,52.56333813679343
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.50920675181183,52.51167438140253
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.293967170405523,52.47404777630144
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.197516163748652,52.53582366449361
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.197397172192845,52.53583450186568
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.502943857316936,52.50003321653254
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.502628819232168,52.50009944127032
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498481231998651,52.63572316598688
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.49842483754862,52.635755999441166
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.50952271297577,52.511248323250435
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498252215648774,52.635728998482556
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498206363980913,52.63567660775842
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498162745108978,52.635712675201205
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.541521926651852,52.54489346719216
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498070296195632,52.63569749278467
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498481518683661,52.63562416746729
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498496255622316,52.63566032463242
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498611393702355,52.63569724991047
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.196904910579619,52.53562459588879
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.282776285530812,52.48152697768491
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.397462353630154,52.58706683868527
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.268357041157175,52.520895050383515
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.480481854897056,52.533622070866684
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.48084372892412,52.53359411982301
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.567210142058615,52.53941371250195
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.56730780829327,52.539430552352435
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.336357227800761,52.48152991302011
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.411310626210797,52.484038252687206
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.171680239150213,52.51049306804878
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.466469017036479,52.491360438976336
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.479866876340148,52.485237843109424
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.509837747824575,52.447132499269294
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.516786185640457,52.47980039254525
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.380248779312131,52.60249172878335
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.43452899915734,52.53956836601386
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.460733017921646,52.51450920265909
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.567676545415098,52.53933425376641
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.567778201479978,52.53930489432088
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.516860217273349,52.47984077599514
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.389555716753804,52.5723138729951
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.56717861317777,52.539471354246764
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.325453000693264,52.48387311607733
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.54357518676594,52.5311430391253
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.5435683232206,52.53104713506655
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.543575041048994,52.53095861873373
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.444292045897026,52.5364012235391
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.385393777234599,52.56615814119505
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.543376564288808,52.53108821996997
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.333342615695855,52.5766568795576
