art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Birke,Betula spec.,BIRKE,BETULA,13.312290473257953,52.42591428967825
Birke,Betula spec.,BIRKE,BETULA,13.312144554526157,52.42638468865022
Birke,Betula spec.,BIRKE,BETULA,13.312178601030341,52.42632055513541
Birke,Betula spec.,BIRKE,BETULA,13.312199263580016,52.4261973069322
Birke,Betula spec.,BIRKE,BETULA,13.312198877928415,52.42619342617498
Birke,Betula spec.,BIRKE,BETULA,13.311226753892434,52.42935934797219
Birke,Betula spec.,BIRKE,BETULA,13.31024159131568,52.423560309205364
Birke,Betula spec.,BIRKE,BETULA,13.31087964758546,52.42399204146266
Birke,Betula spec.,BIRKE,BETULA,13.311130144134635,52.42405249121311
Birke,Betula spec.,BIRKE,BETULA,13.315678229900705,52.4288368807619
Birke,Betula spec.,BIRKE,BETULA,13.315876873381352,52.42874999278548
Birke,Betula spec.,BIRKE,BETULA,13.315665678466639,52.4288268160152
Birke,Betula spec.,BIRKE,BETULA,13.315946461242271,52.42875487458369
Birke,Betula spec.,BIRKE,BETULA,13.315902385450135,52.4287485867177
Birke,Betula spec.,BIRKE,BETULA,13.312273891947255,52.42591180873597
Birke,Betula spec.,BIRKE,BETULA,13.329745430491215,52.41256047725565
Birke,Betula spec.,BIRKE,BETULA,13.187349731527835,52.545025264333624
Birke,Betula spec.,BIRKE,BETULA,13.21574925622523,52.58075181436193
Birke,Betula spec.,BIRKE,BETULA,13.346962941800934,52.424729301248945
Birke,Betula spec.,BIRKE,BETULA,13.346900821712097,52.42490825701688
Birke,Betula spec.,BIRKE,BETULA,13.347190750431091,52.42502244293151
Birke,Betula spec.,BIRKE,BETULA,13.34734207309298,52.42515907130298
Birke,Betula spec.,BIRKE,BETULA,13.347373082228598,52.424414245029475
Birke,Betula spec.,BIRKE,BETULA,13.34727238920234,52.424383317270184
Birke,Betula spec.,BIRKE,BETULA,13.34396275163057,52.42761139562336
Birke,Betula spec.,BIRKE,BETULA,13.344168724157651,52.42803156602468
Birke,Betula spec.,BIRKE,BETULA,13.344752875654113,52.4282220870494
Birke,Betula spec.,BIRKE,BETULA,13.311930887041846,52.43621555037065
Birke,Betula spec.,BIRKE,BETULA,13.311914245534084,52.43619526129692
Birke,Betula spec.,BIRKE,BETULA,13.313359180360349,52.436409500187246
Birke,Betula spec.,BIRKE,BETULA,13.362479686668467,52.431840045621854
Birke,Betula spec.,BIRKE,BETULA,13.316475152768787,52.41184625772681
Birke,Betula spec.,BIRKE,BETULA,13.316871878660946,52.41291377372476
Birke,Betula spec.,BIRKE,BETULA,13.316773346861133,52.4128676371161
Birke,Betula spec.,BIRKE,BETULA,13.31677140218609,52.41283101656708
Birke,Betula spec.,BIRKE,BETULA,13.316616870109385,52.412679204977636
Birke,Betula spec.,BIRKE,BETULA,13.311148200045102,52.438326315246464
Birke,Betula spec.,BIRKE,BETULA,13.310271904351955,52.43876053356144
Birke,Betula spec.,BIRKE,BETULA,13.311165729206706,52.43794812774524
Birke,Betula spec.,BIRKE,BETULA,13.313840744472179,52.461150194959366
Birke,Betula spec.,BIRKE,BETULA,13.313874942777746,52.46119500402992
Birke,Betula spec.,BIRKE,BETULA,13.3138741273268,52.461201089371286
Birke,Betula spec.,BIRKE,BETULA,13.314056594350395,52.461373891582426
Birke,Betula spec.,BIRKE,BETULA,13.314210557358546,52.46163754478253
Birke,Betula spec.,BIRKE,BETULA,13.315719035354887,52.46166178501734
Birke,Betula spec.,BIRKE,BETULA,13.347037290108,52.42469845328541
Birke,Betula spec.,BIRKE,BETULA,13.315940591273346,52.465980663495316
Birke,Betula spec.,BIRKE,BETULA,13.31616378260633,52.4656401979393
Birke,Betula spec.,BIRKE,BETULA,13.316037836632,52.46557247909557
Birke,Betula spec.,BIRKE,BETULA,13.345734613266515,52.4229701526106
Birke,Betula spec.,BIRKE,BETULA,13.345988593368409,52.42305799136235
Birke,Betula spec.,BIRKE,BETULA,13.346038164076111,52.42303927994212
Birke,Betula spec.,BIRKE,BETULA,13.346152416405264,52.42308285227628
Birke,Betula spec.,BIRKE,BETULA,13.346194348917571,52.42306113515067
Birke,Betula spec.,BIRKE,BETULA,13.347794844564408,52.422555470499084
Birke,Betula spec.,BIRKE,BETULA,13.348137004942135,52.42327762275186
Birke,Betula spec.,BIRKE,BETULA,13.319111572204532,52.44846229955367
Birke,Betula spec.,BIRKE,BETULA,13.319118752161938,52.44848401391683
Birke,Betula spec.,BIRKE,BETULA,13.318390366532002,52.44824325560567
Birke,Betula spec.,BIRKE,BETULA,13.31841270509848,52.4481804716915
Birke,Betula spec.,BIRKE,BETULA,13.31842884383659,52.44813476572828
Birke,Betula spec.,BIRKE,BETULA,13.318564187049416,52.4480015525467
Birke,Betula spec.,BIRKE,BETULA,13.31579826956114,52.4614454645852
Birke,Betula spec.,BIRKE,BETULA,13.318563275837155,52.44788986898059
Birke,Betula spec.,BIRKE,BETULA,13.3191602096112,52.447859834479566
Birke,Betula spec.,BIRKE,BETULA,13.318677764496606,52.44853334012616
Birke,Betula spec.,BIRKE,BETULA,13.318673105465955,52.448540334719915
Birke,Betula spec.,BIRKE,BETULA,13.319783723953588,52.44890570681469
Birke,Betula spec.,BIRKE,BETULA,13.319917497364655,52.44869336917595
Birke,Betula spec.,BIRKE,BETULA,13.31969082847741,52.448960697270685
Birke,Betula spec.,BIRKE,BETULA,13.343765532333075,52.43288224245959
Birke,Betula spec.,BIRKE,BETULA,13.34614688804657,52.42873038523556
