art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.338444462332456,52.56917456234186
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.33847080993163,52.56925147672689
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.33847931863497,52.56927676035859
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.338499697508299,52.56932947421285
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.33851759454549,52.56937953143455
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.33853268621789,52.569412771941884
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.33829649148277,52.56912844714526
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.33840784458443,52.569119000554096
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.338483177004447,52.56910642651318
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.338520915800078,52.56910957797182
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.33855405035456,52.56909798417859
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.33875660990638,52.5690657005124
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.34033023604444,52.567214736386454
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340636281864782,52.56817452218413
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.3394193704648,52.56762973733708
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.339447369280304,52.567616996824555
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340314991924846,52.567628656829335
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340426980554861,52.56765830595344
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340435336289557,52.56776988809897
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.34047346598341,52.56783253654062
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340464994124604,52.56790899742704
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340484498125127,52.56798414848102
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340520460664504,52.568141214124616
