art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.407826695606543,52.561778948380834
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.427294591706678,52.608031684375774
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.4272837807981,52.608003700445515
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.427231319502626,52.60799696187142
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.427176618730943,52.60800219010946
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.427117724961809,52.60796880509865
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.427049840609557,52.60798732837331
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.427060920957326,52.607952731947215
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.427036802326409,52.60796866898362
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.426984184555598,52.607996545939486
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.426957817569619,52.60802312800964
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.427040898932436,52.60802859659013
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.427176455706817,52.60803814440869
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.483476874145483,52.61984212385036
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48341768632497,52.619862658120454
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.483430512527132,52.61980084762067
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481760588165635,52.619465232643776
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481812930151351,52.61951476695669
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481806265220134,52.619574733128744
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481846410432773,52.61961549067597
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481845204810805,52.61954676185063
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481875093928238,52.6196439852521
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481901819390977,52.61960811809329
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481942002370879,52.61963749818707
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482105191952481,52.61988767194923
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482131994963309,52.6198281697237
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48215779805947,52.61985709214296
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482127402127485,52.61991352561198
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482175721722998,52.619875500399
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482220175234295,52.61991758342797
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48216323234028,52.619951222113535
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482183318046923,52.61997225642526
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482246710169363,52.61994431424801
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482270363314534,52.61996710611264
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48220408821807,52.61999592482846
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482227769734195,52.62002353345588
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.363251854251395,52.43789932594672
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481738894876976,52.619501977946065
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481654302603737,52.619413008156336
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48169029084175,52.61940735481326
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481712524580473,52.61942576894234
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.483400758745113,52.61977426556077
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.483346169234846,52.619793062303465
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.483289851068626,52.61981639434006
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.483228936019472,52.61984112310065
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.483172619206444,52.6198644550993
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48311284149215,52.619889184879185
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48305479265694,52.61991321570601
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48299618386856,52.61993724652569
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48293698414801,52.6199612760415
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482876070484313,52.61998565399729
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482361395854124,52.62006440435548
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482784834792426,52.61998100501273
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482870236826104,52.6201976712848
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48283652002592,52.620168298816196
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482799226662074,52.62013542624588
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.4828626245706,52.62010573150075
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482807407653132,52.620054011132446
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48275338781737,52.620074515068275
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482780177371016,52.62002332545601
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482726151310843,52.62004559060434
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482696787361773,52.62000834213801
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481743381043813,52.61944900928935
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482849194864475,52.61995487937445
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.362540922032302,52.43511662228024
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.344754461996022,52.4225444630615
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.36292591257305,52.43585194522925
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.440051648059887,52.60587359929331
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.515027682382648,52.64378592169102
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.47102265425236,52.55532298674113
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.471129124399676,52.555329785268235
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.471921570123664,52.5587069940465
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.449925938365997,52.54585118879653
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.449858439835774,52.54579699190867
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.449814116441985,52.54574425744774
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.449769621213527,52.54569623468796
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.57292769463063,52.4870173056994
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.583377693644875,52.49501455919519
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.60120751135148,52.495887675542534
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.6011755950559,52.4958203367373
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.601147316727902,52.495757242379256
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.601080831815764,52.49561090813903
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.60110005119743,52.49565694667507
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.5832521997559,52.51727011836172
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.583128780974286,52.51727611927806
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.576485251238724,52.56459548931435
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.50173763095009,52.628453039105075
