art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.463661231747308,52.51654413919659
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.459117071936214,52.51776004515808
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.459876548611724,52.5187874203445
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.459166579400781,52.51785083725828
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.466195746692176,52.516130679109686
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.466634335593973,52.51605414880782
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.466916491538848,52.51600746960048
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.46715597832211,52.51596191470635
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.467309543853325,52.51593538087661
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.467911606487688,52.515824050656676
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.468418007168768,52.515734969103725
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.462938173451931,52.51683335015867
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.468722211237965,52.51568689326677
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.464050578899219,52.516633636313514
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.466053118361883,52.51615903100569
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.463244032592486,52.51666192630325
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.463519158699654,52.51660929094238
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.463952420928738,52.51653781905221
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.464063173458463,52.516516605669466
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.464187671781573,52.5164955705942
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.464327524238268,52.51646802377186
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.464457609251616,52.516444544336366
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.464579241370972,52.516426827098314
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.464715028548799,52.516397548448985
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.464905912936823,52.516365629900385
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.465290665109128,52.516295116996446
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.465441454790124,52.51626938843886
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.465579931336226,52.51624182229913
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.46569895966145,52.51621987584766
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.46589270833279,52.51618463651257
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.464589066822505,52.51654190006229
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.47330393445289,52.61675666711725
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.4754206382216,52.61579173616397
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.477498336875966,52.61485161153521
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.425181777285403,52.54339632270709
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.424897316875734,52.54352101984204
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.424613307975855,52.543643111320534
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.424439616475404,52.543719199081345
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.42367958757188,52.544047163642354
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.423527178098654,52.54411052622163
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.425289759354822,52.5433451035913
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.423396148720744,52.54417212795018
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.423044933665045,52.54432258708401
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.422084127888482,52.54474428403737
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.421850924547975,52.544842012590635
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.42081753927671,52.54530212569508
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.42057637520609,52.545401905185585
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.420355913817383,52.545496778073904
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.423234280965882,52.544240507021975
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.42557893896809,52.54321951525129
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.424655566663674,52.54381347706995
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.423047899083432,52.5445098706449
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.45467132026593,52.544924548545005
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.45513019357158,52.54518725980908
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.454127071795748,52.54474618322631
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.453936157049126,52.54467832609288
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.453757306291639,52.54461659715732
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.453623045868039,52.544573266148646
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.454517150713581,52.54498128080068
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.454347484450734,52.54492231604321
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.453968774512846,52.544791369494355
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.453769581656505,52.544722179391634
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.454327431585442,52.5448112673993
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.454863090122267,52.559339167613906
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.454828696777932,52.55935623665255
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.42693378871094,52.54319623352129
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.423711678855256,52.54386443340226
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.420123644555686,52.54559780283407
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.448503784558362,52.540972403823304
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.44694280495627,52.53840109301865
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.446734683296556,52.53847761108896
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.4420200633338,52.53392039337749
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.44180669291331,52.534021877206044
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.441675241535396,52.534091946756526
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.441463647953007,52.534191006017814
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.441344187727205,52.534248063096165
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.441185141505636,52.53432653580265
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.441059924327522,52.53438600997405
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.440928205928305,52.534449068496954
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.440788943060012,52.534518854346395
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.440309227064848,52.53494397008692
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.440167318601164,52.53501132514403
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.439895317501216,52.535139851855675
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.42379091787925,52.54953459226368
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.423700700182865,52.5495659805154
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.42360487704767,52.54959816707097
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.451090541890286,52.53818238743567
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.454964514500636,52.54503550810735
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.451225029060792,52.53827424879965
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.4400892536999,52.54066667487762
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.445972075042043,52.53876434059268
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.445870190322083,52.53879987031424
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.44444851452257,52.539328728536894
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.444249038009943,52.53940479755553
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.444168633654474,52.53943477842086
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.44394425700624,52.53951954295914
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.443556629281247,52.53966250335549
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.443413043998454,52.53971585836685
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.443309084923689,52.53975329707693
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.443224512470618,52.53978218312472
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.442832004695545,52.53992769425435
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.442551491729668,52.540035051006996
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.441896299352036,52.54028060995265
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.441373105559554,52.540189082564886
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.441216919980581,52.54024850784535
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.439818669900202,52.54076545817735
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.454940297818313,52.54512174268478
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.45577283263011,52.54531184436561
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.456311234958113,52.54549618749058
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.410544464714729,52.54566456887884
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.410420850547611,52.54592225569051
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.410326379440345,52.54609866745082
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.410374411783621,52.54601347348417
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.41028998650636,52.54618532052816
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.4098318729288,52.547106316180596
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.419408592330067,52.54590832167803
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.419200005381123,52.546003482273605
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.41902200580385,52.54608270092228
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.418879594598014,52.546148411001035
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.41869407005773,52.5462289636035
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.418503368821597,52.5463131915045
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.403277660563797,52.55277403351113
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.403310056504845,52.55269465453907
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.403337089174675,52.5526259591687
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.410840961495074,52.54508071812266
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.403355951801474,52.5525696493057
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.410589564836302,52.54557568509232
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.411096298894519,52.5445623935905
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.477630523602688,52.61479327697591
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.473099357483388,52.616849590139694
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.473205291188949,52.61680371780979
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.402673337389952,52.5486367733044
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.404592469229932,52.54981914695479
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.404791732434363,52.54982868648372
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.405062908230231,52.54984411190172
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.40743762544028,52.541345858731844
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.409903040635474,52.54795027744197
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.411864537217994,52.54255042108464
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.411826406561042,52.54263787131384
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.407736001138097,52.54189137063486
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.407812418880477,52.54175905092335
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.411472644419515,52.543803270421954
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.411163037474775,52.544418910776635
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.410947489997865,52.54484924137537
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.458452665154386,52.50147450048863
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.403406579204638,52.55244186761976
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.403583581015358,52.55201758974071
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.45674670357382,52.54574289878377
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.456562839267015,52.5456796126769
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.4563946916121,52.54562294450974
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.45621908607127,52.54556267145028
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.456023014650121,52.545492294137226
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.457398068674179,52.54587487359038
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.45725100403878,52.54582443794171
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.457046625666585,52.545751947283335
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.456747784071917,52.5456464757327
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.456574342759046,52.545586376176765
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.455839923071846,52.54543175742122
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.45566426130479,52.54537081836203
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.45547362558171,52.54530575008958
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.455299190197223,52.54524447943376
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.456132600938332,52.54543763433298
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.456928597179774,52.54580557989109
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.403437175320578,52.5523684154903
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.45708084788846,52.545860104308375
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.457399288855182,52.545963724757186
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.40361138182314,52.55194278447769
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.403687265977918,52.55174729206587
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.403718199586544,52.55166512402191
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.40375669770206,52.55157407325563
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.403520830727652,52.55218147507393
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.403552531881529,52.55209337706095
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.41030698663486,52.5488306499295
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.415975443695126,52.552534733681036
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.415915988832712,52.552543524233435
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.41579116972702,52.552563162421734
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.471039258842513,52.59193778872423
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.47144514691789,52.59196910872704
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.415263556299696,52.553752031106804
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.47015673199047,52.591547423345894
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.470276670369534,52.59167542249974
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.4572408673933,52.54591524047552
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.458109702706748,52.501659153168276
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.457745945412517,52.50185484630855
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.45764460876695,52.50190691403057
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.44812047631759,52.51907172535572
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.448077889203697,52.51913132572114
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.471717453061547,52.515263058761086
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.471613931332303,52.515286241903674
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.471461306340778,52.51530879155541
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.471326442230716,52.51533429473743
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.44815329928888,52.51902402870229
