art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.353949744371464,52.50792137336733
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.404248156190341,52.49502033731385
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.346902488256708,52.5252589510806
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.347500784406398,52.52517890871915
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.433986309548276,52.49578111061234
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.560833867794,52.509302788672514
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.343825216497514,52.52539623565358
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.41743238760338,52.497010891682166
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.395134685484674,52.44250270956092
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.395034706263267,52.44248889166047
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.394884641137756,52.442466445577615
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.33318614812197,52.512997118992175
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.336795504104622,52.51269107039894
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.370772980882778,52.504365538814284
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.347317205018813,52.50739226520815
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.346606604031752,52.50768827154765
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.34665276909019,52.50765680838888
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.355678399019641,52.539267337734486
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.375271646986379,52.50275261971124
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.431125652944338,52.4947793222654
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.405772348546371,52.495976780196905
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.325023339903847,52.51684333127213
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.337696760782958,52.51176347622868
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.328051068706657,52.51465480974829
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.327789630641693,52.5148500221261
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.316391969552921,52.51983806593877
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.328214398341947,52.514569513113415
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.323500472535837,52.517335424482084
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.327675788101944,52.514926371013935
Japanischer Zürgelbaum,Celtis jessoensis,ZÜRGELBAUM,CELTIS,13.324430747465323,52.517580881075574
Japanischer Zürgelbaum,Celtis jessoensis,ZÜRGELBAUM,CELTIS,13.32049854601063,52.51916320565174
Kaukasischer Zürgelbaum,Celtis caucasica,ZÜRGELBAUM,CELTIS,13.589811595841626,52.54653348451423
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.272767796388178,52.446200422282274
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.257806779583412,52.51231169423368
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.268700514677034,52.50854828018815
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.323606022399359,52.513112186547104
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.318372070730828,52.5454734158672
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.269069480856835,52.506014372374956
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.269400319467227,52.5065408446104
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.267948790926791,52.50694848726841
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.278533989059067,52.51078829993483
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.284665071634297,52.511158075789155
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.282850101410155,52.5110225204135
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.280756317033694,52.510859485419154
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.238073777235345,52.505676764095384
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.270451273994412,52.50785844397054
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.325600186480775,52.517875509581714
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.32725014991456,52.51995817622249
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.327315060276451,52.52010102007896
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.327586339014049,52.52038701045703
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.32765584587651,52.52048467199687
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.27598648900214,52.516341709030684
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.270252067062257,52.51737781897938
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.275365931978698,52.516455040490385
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.281108381328194,52.510888093934035
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.269196383972366,52.50622161773813
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.374764132582929,52.47698991305531
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.269635049746523,52.50690772011945
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.273192862242402,52.446516307979834
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.285288769495928,52.49195626255937
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.273107391403833,52.44655433383083
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.273281477038983,52.4467101943633
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.309862570929937,52.45574474201097
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.386230525546937,52.486280173343545
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.585322846855993,52.44458360585026
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.38933404888946,52.46079047861078
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.387802342767705,52.462754098293914
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.38625702777225,52.487061998214
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.386283860336423,52.487092606829
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.324446962827505,52.51757654768354
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.324521247394383,52.517553269501285
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.324700023181437,52.51751457907137
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.272501082549894,52.516965690430766
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.386257328125618,52.48709334359668
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.290008737866353,52.51837668976235
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.327577000272507,52.477442719209336
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.374731624618642,52.477001804942496
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.375586874760163,52.48028711189878
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.38626373982036,52.48452822305286
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.269569538576278,52.50681716243503
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.264960339747248,52.518239470400616
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.560901500683782,52.50939679396969
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.272846528759098,52.516796760474826
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.375321401734958,52.53034490909959
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.434500068506125,52.54496499771654
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.321620200972532,52.47056468804641
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.385703019784147,52.488178652425255
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.40999636021559,52.38927836789977
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.285168140253418,52.492161054479105
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.361083334388137,52.43873656683731
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.357120585458784,52.43579628738062
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.356909992171527,52.4354784914426
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.357164139768843,52.43580103572689
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.383687161124588,52.48853718793332
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.477147745300691,52.52854064331376
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.271925605083997,52.51696304051324
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.434884438383953,52.52805414657445
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.435221834069926,52.527173776990224
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.435417111699225,52.52776257607686
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.379460214678614,52.486804335321985
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.566605988610716,52.50317733301956
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.56665357494832,52.50310110462724
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.566694021306862,52.503012874062705
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.566597956278903,52.50296908795166
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.566497785377052,52.5030534993189
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.566439746453497,52.503140700288185
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.560834649829111,52.50934637083717
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.099824306816773,52.41699383207401
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.560909863523307,52.509414868512316
