art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.330603086664356,52.51162974515186
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.330499644047121,52.511483014492406
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.467564451381364,52.50446732493166
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.46730222067907,52.504656587685524
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.466671381767576,52.505167610033034
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.466738889342238,52.505110726598886
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.466803144275735,52.50505788289861
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.466906092882347,52.50497471664886
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.466978742004024,52.50492143496923
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.305429192963826,52.53977971184518
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.302712695844251,52.50375306816261
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.302583918402442,52.50372414718453
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.466681402049876,52.50523620737861
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.3023645195217,52.50367632186153
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.466836399084466,52.505109083397976
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.466919827732774,52.505044676593236
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.302149888515398,52.503629084244636
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.301960054206758,52.503588338637265
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.301841783020947,52.50356060522315
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.467082138677455,52.50491023397136
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.467526125307346,52.504543904006375
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.301713962859859,52.503531686241345
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.302239539322812,52.50364973786055
Zierapfel 'Liset',Malus 'Liset',APFEL,MALUS,13.46675987604178,52.50517048762318
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.318292636624676,52.62406817384237
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.38707680283355,52.484548090303306
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.529942682530152,52.56460163170045
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.528491110848996,52.56527193030537
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.408280611372225,52.53919084674436
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.40016671349776,52.415636557603605
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.387420215931275,52.484407313807715
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.399977024170896,52.41559668754891
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.524020547501905,52.56315064220399
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.530018740019054,52.56671297699989
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.531497529423032,52.56671449226582
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.487653163460632,52.53549129048724
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.487657891323432,52.5355325842999
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.487688950826689,52.53561263561406
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.487726888037509,52.53553721428019
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.488404359613446,52.53549994952556
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.488525713424231,52.535501499415446
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.49045431742345,52.549276156449025
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.490311048228856,52.54916640572143
Zierapfel 'Professor Sprenger',Malus 'Professor Sprenger',APFEL,MALUS,13.42141257656587,52.608486006582105
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.364371133404473,52.51120099429134
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.491929155288293,52.53639125016323
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.491932887585419,52.536463048155596
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.370162691153972,52.47383408764361
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.369969004432859,52.48072009117684
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.3700895865719,52.474203858942836
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.371111435143035,52.47290865296568
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.420438652454173,52.5057348169781
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.371122532230123,52.47283027692722
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.410795052373691,52.56253718203248
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.4107958729643,52.56258615082534
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.41086766516647,52.562587593818826
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.41094183985819,52.5625394087777
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.420755811658367,52.50551346583884
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.36934451207173,52.48072502075926
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.37010845351271,52.47423702301291
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.370112752710389,52.47301608515156
Zierapfel 'Profusion',Malus 'Profusion',APFEL,MALUS,13.420869217440014,52.50548230147809
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.26036004449302,52.50890026575778
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260133558028079,52.50888592553144
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260199608601571,52.50888873195164
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260446989793833,52.508907049498944
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260125662882842,52.50893351790042
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260277572509226,52.50889446573739
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259990935842035,52.50903245974011
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260106542110009,52.50903691212141
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260579615995333,52.509013591054185
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260572971461484,52.50906762518447
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260557309352428,52.50912152493833
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260479345002837,52.50911579133334
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.26040427791463,52.50911285249813
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.26031432630545,52.509106025421985
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260240870093451,52.50910035794793
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260174746754952,52.50909938559689
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260099897027724,52.50909094532125
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259984361598823,52.509084658861994
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.25991527013866,52.509082724706836
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.25984467350479,52.50908076927203
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259766709330922,52.5090750351988
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260117550378736,52.508986612414695
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259694720706255,52.50907030607884
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259528307396643,52.50905776633272
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259534844484415,52.50900648379373
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259550652773662,52.50894891518962
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.25955139694577,52.508892042987256
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259556141942284,52.508848073641474
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259635607876264,52.50885382994717
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259716686174167,52.508856857694205
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259797583352562,52.50886447005773
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259874044966274,52.50887018201343
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259935696108895,52.508870171652696
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260025573248694,52.508878833039354
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260019362765016,52.508921862841774
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260006597206488,52.50897855824732
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.259610708614943,52.50906540004837
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260526603769199,52.50890913715306
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.519673466540725,52.43382302127749
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.51464092589913,52.43297336879081
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.25874145978674,52.509007884873796
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.25868058284193,52.508956698130206
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258688729681525,52.50889461565441
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258696319378586,52.50883980429542
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258706664080155,52.50879760685051
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.25877381266615,52.50879991862651
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260598518368015,52.508915698894455
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258888468390365,52.5088075608976
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258623091593305,52.508792406276676
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258615946283351,52.508835975216904
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258607272552355,52.50889077061583
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258597201125447,52.50895348561625
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258494805909315,52.50899234376992
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.24459769737183,52.50823626769335
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.260587800340659,52.508958663353035
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258923187981583,52.50901982390918
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258850671648352,52.509016109713
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258947963915096,52.50891431292348
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.519517215685218,52.43390719930415
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.519377248814967,52.434023409398996
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.519338260894884,52.43404989435675
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.523957418516764,52.436653735203784
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.25893252560175,52.50897562455989
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258531092504384,52.508787743366156
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.258958493250757,52.50881256192126
Zierapfel 'Red Sentinel',Malus 'Red Sentinel',APFEL,MALUS,13.25895338542544,52.50885946964345
Zierapfel 'Royalty',Malus 'Royalty',APFEL,MALUS,13.517419059456659,52.572427196394024
Zierapfel 'Royalty',Malus 'Royalty',APFEL,MALUS,13.3481407800965,52.51061533683229
Zierapfel 'Royalty',Malus 'Royalty',APFEL,MALUS,13.517413808950694,52.57232072464243
Zierapfel 'Royalty',Malus 'Royalty',APFEL,MALUS,13.346158655432811,52.51311001167239
Zierapfel 'Royalty',Malus 'Royalty',APFEL,MALUS,13.467327207432426,52.52584786673381
Zierapfel 'Royalty',Malus 'Royalty',APFEL,MALUS,13.474540055020688,52.54350389164222
Zierapfel 'Royalty',Malus 'Royalty',APFEL,MALUS,13.34603179336692,52.51290344264458
Zierapfel 'Royalty',Malus 'Royalty',APFEL,MALUS,13.348491689101323,52.510613613466504
Zierapfel 'Royalty',Malus 'Royalty',APFEL,MALUS,13.517580342902987,52.57236456443627
Zierapfel 'Royalty',Malus 'Royalty',APFEL,MALUS,13.517813305241157,52.57240519424622
Zierapfel 'Rudolph',Malus 'Rudolph',APFEL,MALUS,13.192301716316154,52.51751811221105
Zierapfel 'Rudolph',Malus 'Rudolph',APFEL,MALUS,13.425624862806847,52.505732990612245
