art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.387495005477035,52.462576913768665
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.390157119157063,52.4430869443775
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.40396311623624,52.385554316104624
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.345138147830014,52.40709358326531
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.37889525275139,52.484311510121174
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.399523371466806,52.4371338121984
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.396386902126372,52.437090295315684
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.398698539993378,52.43768920147588
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.34817222882768,52.576268095481396
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.348218463190566,52.57626450036722
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.348196486623538,52.57627713906481
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.368396112969391,52.57174955499178
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.435807320030346,52.47410022173719
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.498437349887245,52.42042021147814
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.50080552968394,52.403575397939626
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.483031800082072,52.40712121392433
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.487801371774344,52.412304181310176
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.456738310051785,52.42736042213213
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.456699256252616,52.42716653186144
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.395615873402615,52.43710366494197
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.319087649470154,52.4835714083873
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.31899384583726,52.48354601036002
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.318911290264172,52.483533572009605
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.332276910245078,52.48105124659449
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.332288404427334,52.4810110615335
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.332430583707145,52.48101002165004
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.333002676789855,52.48118042360641
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.32239094673402,52.59008400218312
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.31904729696313,52.48357390724558
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.511574962239836,52.57469159557711
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.398870670187533,52.4369520208648
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.396756529943055,52.43786134551446
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.435412828301555,52.53901427012455
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.431783306781453,52.54871665692363
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.559024978503153,52.509281805573025
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.559071129897838,52.54285620191145
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.559088019180082,52.54285359607634
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.559041220566181,52.54278749013554
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.572346498989182,52.50047470120621
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.566419166502007,52.48810658476884
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.46371133675961,52.49308849913504
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.627551928316624,52.44494159924368
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.52730837979173,52.42999031950376
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.475390252906344,52.5284114148388
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.474730937538782,52.52795337026451
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.474750332610144,52.527904169876855
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.497269203195433,52.63461751579224
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.434732179870212,52.53877033887073
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.495625250607757,52.61702186972215
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.495694343391957,52.617005391374825
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.495640026180359,52.61697858854399
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.350326110248547,52.49130657993678
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.324154780314117,52.46970139913882
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.366891194139113,52.459125423024005
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.391007732988806,52.4434373496124
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.391040370468057,52.44372930059145
