art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.368775142215041,52.51944104220505
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.479566374431641,52.49831623359211
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.362073062322585,52.520948295415934
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.360117998917058,52.52085967652682
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.376069310740712,52.51943822950388
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.375892543940992,52.519438322741564
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.375718707085284,52.519438421768
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.375544872072211,52.51943851067406
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.375368089082318,52.51943860290576
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.375191307570605,52.51943869489355
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.367193059301126,52.519443982254614
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.370002191071077,52.51935668464538
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.369825408578897,52.519356768598605
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.369650100261591,52.51935684562583
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.3694851033149,52.51935692781565
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.369305374703476,52.51935700456147
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.369131540204723,52.519357084047975
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.368951811270877,52.51935716924325
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.368775029141922,52.519357242640616
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.368610032252041,52.519357322711514
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.368437792629212,52.5193591494595
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.368260322170869,52.51935854635567
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.368084227759578,52.51935931152839
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.367905972985701,52.51935938939126
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.36772919058039,52.519359469313876
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.367550935816924,52.519359546641894
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.367372681058697,52.51935962370136
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.36698732777509,52.51935943469759
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.366843087454779,52.519359611743
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.37484006040239,52.520957624072196
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.374663272807497,52.52095771522174
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.374314115121756,52.52095789717812
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.373258481976885,52.52095844426484
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.375010825726678,52.52078710913643
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.374664238580339,52.520786371665444
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.374488564142005,52.5207850356679
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.374312881503911,52.52078755467936
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.374138914056298,52.52078637468242
