art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Tanne,Abies spec.,Tanne,Abies,13.443225225532005,52.610231519032986
Tanne,Abies spec.,Tanne,Abies,13.439312273308289,52.61181230080575
Tanne,Abies spec.,Tanne,Abies,13.442474824674123,52.6094667108223
Tanne,Abies spec.,Tanne,Abies,13.564052768911953,52.560634797975695
Tanne,Abies spec.,Tanne,Abies,13.446981992991963,52.595333681101806
Tanne,Abies spec.,Tanne,Abies,13.446946378064142,52.595306164859295
Tanne,Abies spec.,Tanne,Abies,13.561232412468854,52.55974903082449
Tanne,Abies spec.,Tanne,Abies,13.559028654263592,52.55837569408565
Tanne,Abies spec.,Tanne,Abies,13.595371400563618,52.48813059790211
Tanne,Abies spec.,Tanne,Abies,13.583810139267152,52.502124716968105
Tanne,Abies spec.,Tanne,Abies,13.464266913812393,52.591778978417246
Tanne,Abies spec.,Tanne,Abies,13.4466554502389,52.595271125306326
Tanne,Abies spec.,Tanne,Abies,13.446640138701833,52.59529142912494
Tanne,Abies spec.,Tanne,Abies,13.446691738883763,52.59527474813972
Tanne,Abies spec.,Tanne,Abies,13.446732723330781,52.59527730869289
Tanne,Abies spec.,Tanne,Abies,13.446709827481742,52.59529368290919
Tanne,Abies spec.,Tanne,Abies,13.446761995923419,52.59528234904908
Tanne,Abies spec.,Tanne,Abies,13.446795348285972,52.595289175458475
Tanne,Abies spec.,Tanne,Abies,13.446818185429978,52.595290989966365
Tanne,Abies spec.,Tanne,Abies,13.446869025246263,52.59531959873295
Tanne,Abies spec.,Tanne,Abies,13.446873796609744,52.595296780345855
Tanne,Abies spec.,Tanne,Abies,13.446906581494307,52.59530182717243
Tanne,Abies spec.,Tanne,Abies,13.446925220768858,52.59532681911412
Tanne,Abies spec.,Tanne,Abies,13.44695799897039,52.59532971791024
Tanne,Abies spec.,Tanne,Abies,13.426912685300751,52.5918977928745
Tanne,Abies spec.,Tanne,Abies,13.563920649831442,52.53257166004006
Tanne,Abies spec.,Tanne,Abies,13.351425293365336,52.4299149685028
Tanne,Abies spec.,Tanne,Abies,13.3514088769647,52.42987651957752
Tanne,Abies spec.,Tanne,Abies,13.276072495501829,52.455282207875804
Tanne,Abies spec.,Tanne,Abies,13.35226010759004,52.43063432105804
Tanne,Abies spec.,Tanne,Abies,13.279260278031206,52.455001047480884
Tanne,Abies spec.,Tanne,Abies,13.279203899992678,52.45509015898836
Tanne,Abies spec.,Tanne,Abies,13.350154713839455,52.430396859741194
Tanne,Abies spec.,Tanne,Abies,13.282056390889363,52.45581837009397
Tanne,Abies spec.,Tanne,Abies,13.349358555082151,52.430290916091444
Tanne,Abies spec.,Tanne,Abies,13.279118946328815,52.45513413998014
Tanne,Abies spec.,Tanne,Abies,13.279081306566779,52.455163884813494
Tanne,Abies spec.,Tanne,Abies,13.278679115527114,52.4551843612122
Tanne,Abies spec.,Tanne,Abies,13.278651144965965,52.45512747159822
Tanne,Abies spec.,Tanne,Abies,13.278634325631746,52.45514017963595
Tanne,Abies spec.,Tanne,Abies,13.278575299844196,52.45514635429726
Tanne,Abies spec.,Tanne,Abies,13.35198129085603,52.431444905406025
Tanne,Abies spec.,Tanne,Abies,13.279776706770075,52.4556235121481
Tanne,Abies spec.,Tanne,Abies,13.279190233412734,52.45553657244752
Tanne,Abies spec.,Tanne,Abies,13.278220185114815,52.45516416336552
Tanne,Abies spec.,Tanne,Abies,13.285026090215728,52.448419318931315
Tanne,Abies spec.,Tanne,Abies,13.285268041665015,52.446833665937824
Tanne,Abies spec.,Tanne,Abies,13.285393289689214,52.44678721774828
Tanne,Abies spec.,Tanne,Abies,13.285006100397782,52.44864344296276
Tanne,Abies spec.,Tanne,Abies,13.284251362241847,52.4504699280913
Tanne,Abies spec.,Tanne,Abies,13.231974269895057,52.44071452091043
Tanne,Abies spec.,Tanne,Abies,13.285466486233087,52.44672256706196
Tanne,Abies spec.,Tanne,Abies,13.231703206648499,52.44093176128785
Tanne,Abies spec.,Tanne,Abies,13.351362287254243,52.4299590686596
Tanne,Abies spec.,Tanne,Abies,13.351346253572508,52.429873042459384
Tanne,Abies spec.,Tanne,Abies,13.351714016356894,52.429852534395366
Tanne,Abies spec.,Tanne,Abies,13.285421238873157,52.44679405720437
Tanne,Abies spec.,Tanne,Abies,13.285163730923014,52.44607740314672
Tanne,Abies spec.,Tanne,Abies,13.28514761032987,52.44611734161531
Tanne,Abies spec.,Tanne,Abies,13.285178201864648,52.446117324020356
Tanne,Abies spec.,Tanne,Abies,13.336712827928045,52.45035658991546
Tanne,Abies spec.,Tanne,Abies,13.284644545344985,52.44839180982336
