art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.431240769201354,52.52579921763014
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.430547270975595,52.528470254726614
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.470012321179818,52.46760707764616
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.470027345119432,52.46763321481584
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.24429981199187,52.508119238141795
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.285587026524732,52.49819975692611
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.285463439129845,52.498192436227995
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.285404431487056,52.49819691191756
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.269730141788553,52.527082137721784
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.432823446886733,52.5284602785298
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.268315678155664,52.527250269564604
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.444916784810161,52.48418009799902
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.445322272698295,52.48342739353005
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.217115397436586,52.53876126457581
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.154063284395615,52.525438225557714
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.430839294716579,52.528350435935835
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.430600637605478,52.528415551696646
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.430555582121489,52.52854895188433
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.444988088592455,52.484091826856606
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.558278495019552,52.48787975842488
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.48651027786311,52.548018045043406
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.519651003052973,52.55735545918071
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.622417028706744,52.50697298738285
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.622483225559565,52.5069682754412
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.621904266633436,52.50716896447756
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.62221739139361,52.50710134408306
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.621756062191889,52.50713985033216
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.230533007313689,52.54245820189207
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.443399968384737,52.45113592688642
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.387165040980102,52.56657195788025
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.443557231331392,52.45089405972493
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.27063977267412,52.51820933563475
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.270318149910556,52.51826638441483
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.279059464876825,52.47214705837574
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.279423990804116,52.47213671621972
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.279547058345033,52.472133276276125
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.279665462666516,52.47212791707109
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.279790083353978,52.472125424668704
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.426794646306291,52.44213970290943
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.532755081887693,52.56647995614979
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.387197646406458,52.566682594212566
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.39563353592068,52.52254743167109
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.518698587101447,52.51500858586724
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.51539331190752,52.49969978505948
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.509662524703169,52.49441041530339
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.391967801493779,52.44214849662258
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.431439200080316,52.441995310291
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.217970178280856,52.572491837841454
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.149794472373992,52.55963386140528
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.445271654222479,52.48354562885862
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.148650851214514,52.5577500126222
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.335286880488812,52.452602821899795
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.343351702683846,52.45002561386682
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.403869461558275,52.43821534249677
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.4040169913235,52.438208499207114
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.498637978340806,52.440037379458786
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.398520813077932,52.52320503252628
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.397060544471861,52.52370959919229
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.356062276515617,52.473127249764744
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.534598985652947,52.51558861892419
